requests_per_minute,unique_endpoints_accessed,error_rate_percentage,request_timing_patterns,ip_reputation_score,endpoint_diversity_score,label
212.12540599346283,12.071976851895979,23.41969631212321,0.14352798851988158,0.24888883645700277,0.9048289024061886,abusive
226.70871038864647,23.399538272136738,21.57417841435413,0.20752331362447501,0.01752011725604253,0.8810594647409531,abusive
196.4733788420663,18.518867104815474,35.98592913483509,0.14344713319355853,0.4328142300541048,0.7045609540098253,abusive
259.0413113559399,15.21036633893628,25.696885080583247,0.25943009718681637,0.22797186418701185,0.9058965355723106,abusive
271.425395011793,27.258385538059596,14.188384788423916,0.4600349719889302,0.05315628252530791,0.8334466943622514,abusive
131.51207791083164,11.897149748047193,33.1135592615363,0.2615240050806,0.14679548907310627,0.45543118820802136,abusive
209.4445129000449,17.537364112376782,32.27545038726923,0.4842399809313417,0.028204487059739474,0.8617981500811793,abusive
220.62913153376428,15.954547390934838,15.983369421935931,0.11901839565271534,0.17039536771402283,0.6901865366115009,abusive
214.8994093935119,16.901900058935485,21.67375472957611,0.023940438627041694,0.3836156088992103,0.8269797757393308,abusive
183.2357634003369,16.494403742686302,46.1762351653974,0.41361866740509584,0.24113906838628923,0.4511424877183826,abusive
215.36200407232445,28.832744694429348,28.081533493195288,0.06760828454670927,0.2727868449892635,0.7351180927023715,abusive
124.54785811523519,16.943043731537447,62.66233603022172,0.25715752014916443,0.35845757183824384,0.6038416267454212,abusive
274.1827141265012,17.32680079492018,38.386826790928374,0.017530103400254626,0.14907614200962763,0.8487756250115351,abusive
186.04437906091633,10.695909889053812,50.07721346746321,0.29815582898504067,0.06860534191165878,0.39833043866866574,abusive
171.3051922209159,12.894493093654804,17.73461604121889,0.07417633165377226,0.4886121217873929,0.46071713897625305,abusive
117.37321065538757,17.497446968224978,49.5173418665801,0.18191027444336536,0.1586884421422328,0.4895440242740504,abusive
286.93690125660896,13.553393658991688,12.747402966849847,0.15381482390689205,0.13546444480405495,0.8674358590400666,abusive
299.68638735123966,18.30591670835887,23.17585127087304,0.5391770071944559,0.24965668250187656,0.8787266458025124,abusive
207.10880588574616,14.114335193953764,17.79294986206618,0.24569992381879494,0.22906921776210595,0.9207318359026997,abusive
133.32231356791667,11.760953063540747,25.573141071641068,0.15996327735689564,0.07288351938216409,0.7923167591261288,abusive
185.16456852136773,10.0,31.17337333894479,0.025043019160259826,0.5057403358109628,0.5724313748981321,abusive
192.68249540770347,21.5226788144751,24.052785497015112,0.5407487867239925,0.11644058723354583,0.9870291546036111,abusive
161.96348511863204,13.4451114848774,28.028277958163947,0.33382101078664733,0.1902456566921662,0.9276654762287766,abusive
217.74530458555623,13.8874371773582,22.151713962287484,0.2805037757793681,0.09330743687318412,0.7837576099991351,abusive
237.6397162370941,19.29792258450416,30.539402062044843,0.4679759420862321,0.36576709937955537,0.8513860245517435,abusive
200.04662061403198,12.02196088226685,29.632559477286037,0.3348607695463927,0.34118459257629574,0.7449613006316295,abusive
120.33845102081612,23.277339371752788,22.236669728052675,0.2418941769096246,0.19017199253003927,0.8847040635304917,abusive
177.03625201118007,17.17557342997575,22.72482969409201,0.10439207078813567,0.22836915150300074,0.7768728963539973,abusive
182.08088946568668,21.012481664019074,12.788584333978346,0.4282725604730845,0.06779605658965111,0.7426241480567654,abusive
181.2599258143615,19.618666515067122,26.452780189935343,0.35997776605517795,0.16419755520859727,0.9377475045463904,abusive
271.65938852986505,18.951488565260107,29.808345619699665,0.38686015789924677,0.1205055003031936,0.759268445868735,abusive
190.68802791907774,12.637398011702235,34.716928655117286,0.21068086812615044,0.2099227991853418,0.5516048915510902,abusive
225.86972682831023,10.0,13.146978882219699,0.37684481286736815,0.10036265134738646,0.6237111647774538,abusive
281.146711294696,19.862546137158535,16.79257054676527,0.3961534782376752,0.6479209906313936,0.7747264251934766,abusive
198.6283191150358,10.0,30.76941699418522,0.11507667459685385,0.46590791851424285,0.6562021955245244,abusive
200.06405789512502,10.0,30.787769599642285,0.3505409158925251,0.12497954424491438,0.6693690913329814,abusive
206.0925749225574,13.777387885434175,33.44049038243978,0.3104638694018179,0.05238981620465076,0.8309835546726277,abusive
278.17749037282067,13.653446819535892,49.610900414050654,0.14768936415605147,0.07128575320435954,0.8026610185796714,abusive
339.504463074755,10.0,13.096912434282613,0.4895383987505543,0.16901968837700168,0.6315845327991971,abusive
205.00123418076032,14.07601800806238,17.955319740296947,0.2950597322487905,0.08133033169159833,0.6047877180035257,abusive
265.4081981836965,14.455369757587237,27.078079569883116,0.21728465271072153,0.018456970036912098,0.8126241597061237,abusive
264.0209190287279,13.13782422848797,25.887075234024532,0.11031916474545884,0.22336779884999913,0.8548686856091698,abusive
265.69811237784296,15.889398010100933,28.758203114747378,0.3806424274722716,0.037579253941564424,0.7090307638117308,abusive
239.6578123387377,10.0,41.28751011658998,0.2883585233303963,0.16905249586443424,0.748578583876001,abusive
202.86801257202796,19.409124727292905,47.77667896790081,0.32360481960529763,0.0985870637492464,0.7544001476917243,abusive
280.31674422093283,23.86641419574832,17.467909217204806,0.18451138078615076,0.38471338010182277,0.7411146861972707,abusive
114.02038129445836,14.092868594042569,32.26380125984288,0.13988993188255408,0.4151273550163917,0.975955336084565,abusive
170.194145483049,15.392513180445782,39.94534461675879,0.618808556863082,0.18527147707458289,0.7178180144297963,abusive
260.360253872476,13.47915037269227,19.0315995958168,0.42911061089796365,0.20103859974696456,0.7131833736268303,abusive
144.44588311226684,17.549514157832878,27.534000172745976,0.27800202610752855,0.06202464780947858,0.7315242350805345,abusive
301.4485369377855,19.184614493761067,21.796191061963142,0.15730641453576222,0.2829291114714177,0.5674916663602642,abusive
141.236319913393,10.0,10.0,0.46087883185518663,0.1313001097785872,0.743411594970183,abusive
251.18121701489582,12.609283056337873,17.64009443344765,0.3303051286839721,0.15670259570826642,0.7034633388781103,abusive
136.3713008579204,10.56669790467114,23.406337143619844,0.13914259156290398,0.5666269896897665,0.5844029469663288,abusive
243.9302369541557,21.907545403447916,39.38054447050992,0.011292275596869924,0.3222321864015447,0.6691425009227174,abusive
152.87656261302664,14.975356078970337,28.57606025094225,0.5960103038947133,0.1290983415968442,0.5595348293145546,abusive
239.1767789386104,13.487504917445063,28.347339366239154,0.31188405386933005,0.22573410838673513,0.823818402816261,abusive
202.31570358300132,18.25128091647492,24.086143427716575,0.33479838623174096,0.07569717115538725,0.8835345881939796,abusive
224.0698468854871,13.110256528026687,27.581813186909123,0.03422239115308923,0.2964530879125468,0.7635261579105633,abusive
231.0162431697496,11.794300249467177,28.30745388442448,0.3292472077866949,0.030599113042706697,0.8033799652287359,abusive
245.83476698340542,10.0,10.0,0.3548202516241961,0.21210337833086895,0.6131381138824219,abusive
203.85446225188696,21.36257247298381,31.460298180642013,0.525961254201732,0.1590547823935826,0.6901022950076805,abusive
204.22862536684787,17.004226369466664,24.805603784685204,0.4326116265496867,0.18444720362846725,0.6515514122617514,abusive
192.66415634529224,12.684377086208535,37.11107806316925,0.23790834858914223,0.13683544187281207,0.7217677568680804,abusive
184.20929469612622,26.4216385192666,15.92508666575605,0.2565050982549086,0.23575557571266806,0.9178458109259554,abusive
261.71404088172335,17.925952574618535,41.801725062732686,0.2373370474494566,0.49894952535192877,0.6033917404932438,abusive
210.6969804209936,11.362277798725701,16.60032554938725,0.07482964811829597,0.2782467110644226,0.8533070600911783,abusive
187.1112397250404,24.56079160484974,36.69438897575495,0.288424088904246,0.268454971495767,0.32449744069217873,abusive
248.34484598374434,14.206783590050449,20.363191092762836,0.19598714909213968,0.11768915876829514,0.8489179802581422,abusive
236.68341091523368,13.21979387617333,31.34104256913687,0.310333794935595,0.15251608739027525,0.8319327519122601,abusive
264.55504855025526,14.788520850435136,38.30909042985332,0.2655392741808609,0.1689295232659246,0.8688379113865222,abusive
162.12798358655664,17.162136834748736,30.408856609503925,0.1256984463221281,0.27126851037882094,0.6384361037729057,abusive
138.84432376966146,13.011866851916869,22.486236934490474,0.08459231226696755,0.23842711045372422,0.8149777274424882,abusive
207.02910810156865,24.03885199217991,19.97864081142939,0.2955362514661783,0.21959410808985058,0.6130810859324964,abusive
111.22008353234067,13.772281633059265,22.046868299266784,0.14693217228559177,0.0554511603096132,0.9350816490315867,abusive
190.54511809363186,13.085814682569385,13.343403271875953,0.1982112178503674,0.1344387081186033,0.880121048334748,abusive
170.55284484062506,10.0,27.146528692836586,0.5076107224603611,0.2975209764142196,0.9315787463836859,abusive
166.67573400794714,15.59516411616424,37.76579919549035,0.10148356184837229,0.6305346992265548,0.9589321785981635,abusive
104.18976861974944,10.0,36.13598775465231,0.2849380781868019,0.14672700761356425,0.9261987980350777,abusive
217.62734233895932,10.0,37.80870073990691,0.06736213591817988,0.24115673500135812,0.9160775602176371,abusive
208.5956047100873,16.764293077653605,32.728481420213,0.3269745215097772,0.19409187241189535,0.6723114547077653,abusive
194.29686800826533,15.77913539598807,10.0,0.5773886848829104,0.26075149716756985,0.6907296200446292,abusive
248.13633891779767,16.39792732508821,21.486604871728694,0.44244031774697945,0.2672654995446728,0.9436129438484459,abusive
207.65583854644447,14.555711140225393,30.347989817710435,0.05471719081588869,0.26971488921223713,0.8732074545790612,abusive
208.35642137882928,11.440468393567514,20.602787501786885,0.17216139976419068,0.23320339197818069,0.5313196038773857,abusive
236.24833128814336,10.0,21.81524393837133,0.3821287892201122,0.4142575820362448,0.9635297728561785,abusive
210.32079959659808,15.234199117971702,27.32301556791863,0.276564055246724,0.18520737606333018,0.7307510353954426,abusive
189.1151971351362,10.0,25.475199484470593,0.4634360003534592,0.17954748654118638,0.8845875788671572,abusive
181.6970955400127,10.0,31.856469475271336,0.4934751061146748,0.09640801280237787,0.6809203739648583,abusive
143.7094215036278,16.760688780263525,17.31334519429107,0.13969547188090897,0.4505862128632128,0.8721159951335433,abusive
196.94193114829562,17.164680022143866,10.0,0.2179099457095329,0.23192845721201527,0.5589074990310033,abusive
254.3693478449077,17.781349208327597,14.428468836770893,0.20189706407647764,0.27217859583568443,0.9656462112376222,abusive
220.64374704024334,11.933963362166846,38.089885593753806,0.44636188440116276,0.21017313513013533,0.7995573430055376,abusive
176.86928557223746,13.50103625527683,26.081707865066832,0.3748850352930465,0.024300599013692335,0.9176412136239114,abusive
240.60855873589526,15.592187346401134,22.0047212404929,0.23013229341827307,0.12104673412449457,0.7616439366927217,abusive
220.81157705167251,15.454610858132643,38.29717906809054,0.21254237675842008,0.32646995349625524,0.8004858552690718,abusive
173.8146948046015,15.027509286746499,10.695054943619285,0.4006112105837809,0.20316017002395137,0.6029812603015662,abusive
267.35120836474005,10.0,35.51253443641289,0.2146954032399415,0.16363107873612648,0.9375932935803952,abusive
136.30782693057301,12.050946388237865,29.71299853885707,0.531534362575041,0.14693717197753586,0.6309431772498588,abusive
198.93192349817718,16.832633316874773,33.682212451132685,0.4652451299770071,0.02841657306818605,0.91398237034546,abusive
158.5551687017258,18.256956205354438,29.825561554824446,0.22486727284784203,0.3406028097448987,0.7648757610270016,abusive
252.22102046416512,16.169324495247903,33.897556317474645,0.4067942238071997,0.13473420527405594,0.8268095723139666,abusive
140.97431601167315,16.193903098845734,30.25968887463158,0.0509005070507559,0.290365949804791,0.5129762619762102,abusive
154.03432622089957,25.193652437937196,28.842056089615674,0.2441183327735886,0.04074425407989453,0.769225602092791,abusive
310.0416961037441,21.905453259559447,29.601567506490277,0.3644046757075724,0.24395890077183344,0.9955246160581838,abusive
203.8837443372566,12.763998281962166,13.87125572303884,0.33830663032994224,0.20897968150317917,0.8248578721604748,abusive
237.09362623757875,24.671575524880126,17.238544861054542,0.3191799817742677,0.13930928169798718,0.8672535819839665,abusive
200.8296442023647,19.308864304399883,51.492380131316665,0.3999135126652673,0.10813203011932197,0.7215874444231102,abusive
183.5722168905078,23.40359894601388,17.898208402763427,0.14885681023775177,0.16785646195483367,0.7791273921760231,abusive
234.63217597583184,18.424585721831708,14.341862148216107,0.16366577650132028,0.0860498493886666,0.9490945372491851,abusive
199.0466150244115,11.515063571684578,20.98882368199064,0.30893203128853874,0.15402620692937533,0.5682187042616732,abusive
167.49970181198972,18.127459248295416,18.382382092916096,0.49890472089573673,0.1498610969021899,0.8129956482221569,abusive
242.72555525431252,12.887546619599773,14.88853990426967,0.21206258389658894,0.44504047860888735,0.9593338313056279,abusive
255.6063332550689,19.125846479299742,31.98566877865734,0.3547630352308563,0.08107135419178715,0.7099549327613528,abusive
236.6919400360144,10.0,22.648171384329984,0.09353490872499691,0.1479822607374509,0.881667788721625,abusive
238.20998700886184,16.879783200023724,12.616639055483525,0.09245666298006759,0.15535863728938926,0.6683405540515496,abusive
214.35142740341445,16.957722495019187,18.235155879667225,0.11986466527552816,0.03235373143117216,0.7536087771290731,abusive
238.54557101506893,20.635249973954387,13.345533464944104,0.2924267707424887,0.16227168089204994,0.7225934702820201,abusive
158.43293578728102,19.808998877035034,20.907281241859746,0.3992098104466778,0.16935556004666835,0.5654322262369513,abusive
220.98823179984606,12.971782963181612,32.809761431839576,0.002763914064510068,0.2123535601627019,0.5392309233245379,abusive
204.66979129583123,12.28199141228892,24.74163736577873,0.18841992209392724,0.26664813054098646,0.9205900588309738,abusive
166.98298304012206,11.776469400470688,29.762199761108608,0.24122087122246264,0.04465894731054251,0.6158224647987625,abusive
291.06462390802875,13.715028825470478,28.03179322279998,0.3776645432588508,0.24506704509159175,0.8489769668767567,abusive
215.16783473572886,13.966983208539785,24.397090756948487,0.2409787149008722,0.0801957567222791,0.8319086255374611,abusive
157.38845357234098,19.841443428640904,27.47702176600777,0.22653695136517896,0.13328071527787938,0.6309862967812813,abusive
194.6460082319794,10.0,30.080403885446817,0.30745838260433805,0.09981173239162845,0.5133845955289636,abusive
214.6112668770162,10.0,14.380136579721727,0.20895113238838822,0.20875219747545043,0.833371727306441,abusive
257.220636013913,10.0,36.69636458633943,0.11456014658344503,0.07931928114572392,0.9317568057528371,abusive
231.48811726066933,14.384858341399363,38.66018783792539,0.2963359286295135,0.14906414173103502,0.8822673523952476,abusive
216.74798825185366,17.93046229005296,17.981677321022502,0.3581392341610755,0.1823073137398399,0.8045694556858094,abusive
223.67411334395425,16.77252918469747,31.302656602060928,0.35168036098821215,0.4154490981761381,0.8120259531356628,abusive
195.5512162355908,10.170803773422534,25.00382962159798,0.0760536989177046,0.08140960234202561,0.9389269105190134,abusive
199.22845846545604,19.715304784898173,21.74559786275779,0.15477289454335594,0.4098425323589792,0.4739001926338575,abusive
263.67425255887173,20.645194009707385,44.52026910057978,0.3925133264322728,0.15990589334297617,0.8882501736297893,abusive
308.1523806133117,18.789226574458603,20.567234983808827,0.04969469700261544,0.05135901841419091,0.909691075001807,abusive
293.9197313356542,12.670228260631365,20.033550914692825,0.3495684028015477,0.5485120617960383,0.9051053599651657,abusive
145.74761412405144,14.94925394110828,25.401076922452578,0.2559512685982438,0.068766835942101,0.6139443782576051,abusive
164.3169998642318,20.04872572486547,21.931376752902683,0.2543246501479963,0.4460545354876926,0.395413677622422,abusive
181.57190978047856,14.805886871805878,11.697398062838232,0.06954831733129381,0.10742232522253535,0.7336184962516111,abusive
220.52835927953413,15.700709822163217,19.221565279394373,0.19449133578758412,0.06687647398511759,0.40882801378999584,abusive
136.13864729826244,16.931269257679837,33.94307627115432,0.16105745275139108,0.1743112153959646,0.7370490391237358,abusive
172.75773678690115,14.082152964253224,26.980269579396648,0.5055680730846136,0.09059786250870819,0.5965367473125749,abusive
222.0577204936661,12.559722195012597,27.089084311422546,0.2758209994296588,0.03350449550021666,0.41732795543751755,abusive
156.5259113913212,17.10717012773546,35.439109726042155,0.23380129065556876,0.036001298367266774,0.893379943408597,abusive
222.62418861345617,18.48028981150307,28.771943757241857,0.06307723099169786,0.44056032461478406,0.7812351100156519,abusive
248.76040960891788,10.0,14.228046107677645,0.024466787209118913,0.12645316732073833,0.7448591822279564,abusive
255.86868537882208,14.837913492124262,30.40104133083165,0.16314204122409168,0.28076333809151705,0.7979902723353983,abusive
220.2036811102946,10.474368857721412,25.26176459269667,0.3089592393144936,0.41120897288611274,0.4834623970477527,abusive
243.4964349301544,14.820822463667575,23.670818036983306,0.8582972314096167,0.0374270395131254,0.6322302090336778,abusive
142.53679850647467,21.566318040535464,29.778685085532747,0.4202943804412506,0.36320655404464175,0.816867451653524,abusive
230.47233478098033,17.709338778203843,12.247932554949664,0.2698530401051464,0.3116450933303667,0.7846298139562636,abusive
292.19412880149065,14.155434052240784,20.861119786895397,0.09490125047961513,0.10127463198169306,0.8608100454488973,abusive
123.45013102706032,25.353249516454277,21.86565768333664,0.46474245588453783,0.031381588571711964,0.8405915849705319,abusive
246.05732848419035,10.0,40.3621307818877,0.5783032988450122,0.11572346166251798,0.9088409818929066,abusive
222.6947982857987,12.259664450886099,20.122449797543474,0.5153415872709454,0.4330529719863978,0.5148221747884011,abusive
268.41508241983064,15.778805481688035,31.142843738751306,0.1581196774586659,0.21606559722662558,0.8484677406537945,abusive
144.2831613827024,10.033567624497659,20.208735845809144,0.6138712333179106,0.10377402608224338,0.9483579436019035,abusive
155.64187196010278,10.0,22.042476639055305,0.6825680131804639,0.2230251902739406,0.6286355530479034,abusive
271.1183509604707,20.085964115372995,29.75975497283264,0.5603497099235346,0.043572017452030716,0.7925649913320832,abusive
111.89800143460567,23.002117633105726,17.20920495688122,0.29457018393413165,0.1473897076149568,0.3271188165322381,abusive
112.68907361427947,11.917757020088494,11.922690582397893,0.1887251381129881,0.2130400122406925,0.8844550164416789,abusive
248.80168214140957,26.386593736870417,18.367985408507245,0.11393612120188754,0.10414908734178492,0.9481196264378149,abusive
100.0,10.0,28.726728805326303,0.06268818738514359,0.37241997829814494,0.6023745271228523,abusive
219.9983105201654,15.577464178203462,25.825120695270304,0.029523093723046047,0.33459122061742264,0.9460225538206158,abusive
105.75242934251766,10.0,39.51145334915137,0.29076447176356246,0.3705886595734146,0.9145440641830489,abusive
215.30091309876246,14.878136073171165,37.34378963407881,0.33411683980133733,0.07911425053598203,0.7734061397346136,abusive
192.49802805620723,15.35107943257241,28.852896740179453,0.08331292757538988,0.19046882894038333,0.6968440456856172,abusive
300.6920930847863,14.51100754106746,26.544450091106683,0.14509745790297485,0.28081113432407034,0.884502485475575,abusive
138.06114988804296,10.0,28.681519446076006,0.2071841316003947,0.03343652409608219,0.5784739452563775,abusive
182.97277283666168,15.635540272243313,20.24316524011269,0.2681591771255266,0.1614642316446747,0.9589732166255442,abusive
215.744751836576,15.02427611429518,28.438743821990958,0.4273766341195046,0.2992609666686054,0.7197965222954295,abusive
124.04890379161559,16.10279449339891,10.0,0.4129572796687172,0.49702536870263103,0.6613907528841088,abusive
153.60297992966935,10.0,26.158057078898622,0.011822547200526497,0.09034062215671007,0.6259785790702459,abusive
271.91735081634295,21.83002709648931,31.101040515782095,0.10372369354220509,0.09750740745918192,0.9449073224101853,abusive
197.0232007170337,11.491370372700095,31.095741433956093,0.16701483981267098,0.11205558884663738,0.7402542534068054,abusive
156.3305759611679,16.804669790287612,39.774599634976525,0.41828718894992695,0.2877555163935331,0.5540145293055979,abusive
214.5716352710522,17.566222378528376,16.725958347872925,0.08261464783180565,0.01551503877333613,0.3985523014977091,abusive
181.35142182082225,17.66631215107599,43.3174324471584,0.2783740994216438,0.02810251332413288,0.906955841091187,abusive
184.95553009527055,10.0,54.53111689397068,0.12161543125722953,0.07156505815938341,0.9573217151510255,abusive
275.70832779198736,10.0,34.00950595857813,0.08820105315468338,0.42354415163400727,0.7426328924903364,abusive
215.47334852292826,23.494486883952717,42.575000672085295,0.19612950237165452,0.28259380882810753,0.4466442992851885,abusive
249.67574968941278,20.73123499847555,29.025114739034315,0.28505596915521647,0.25741703153080137,0.7616083510948856,abusive
215.54046175919876,23.42707563928537,14.024500183414366,0.33964078783040064,0.09886910024134904,0.6743834719372428,abusive
167.94906785669866,15.128357264703872,10.0,0.4666736228779873,0.11563471714322657,0.8213667714552323,abusive
202.1476423304831,19.24727262271937,10.0,0.7448142649163377,0.2761845120528845,0.521416015156262,abusive
264.6337837904201,10.205946336763823,31.429543835691508,0.5161230475143949,0.16441427934614658,0.24216594551189644,abusive
154.22478163513512,16.743949060189767,32.61536236903647,0.30021993232386357,0.020666743663122482,0.925881973027456,abusive
188.65297386389858,15.06530689501097,32.86052030373176,0.3466342385853975,0.06694128463314596,0.7317420963026456,abusive
206.39787077047723,16.436351345776043,30.097499666543808,0.0893902326313641,0.2561551987984888,0.7498548519735451,abusive
135.1023991658247,14.832094091617224,24.971762235486253,0.11596537408051474,0.10909775607361101,0.9639560563577461,abusive
238.38063819112307,20.065409206029177,10.75978785212284,0.15369548164082117,0.1251433228883968,0.7406263777339871,abusive
220.80298293239707,10.286608715615838,10.0,0.3519495723636899,0.2105374738265037,0.8461470144873636,abusive
122.6173032595962,12.949838157613408,21.35309513353265,0.34174432062414484,0.14349709277559797,0.9741313112478618,abusive
174.64497023111852,15.202617432578474,10.0,0.5475809525609651,0.5940206104411597,0.6827354150828916,abusive
128.80650675998467,18.901207428974732,10.0,0.3166782206729696,0.20126082061218692,0.760431286876873,abusive
194.42103595105544,17.684139859568468,25.211181067277142,0.36835799476678643,0.2240801528372803,0.7316801855070285,abusive
185.514509063219,21.479990371002415,26.962551320017084,0.5269037942206154,0.09787766593205331,0.8443710280386589,abusive
174.87408016239823,23.617162127899974,22.356109234293353,0.2596353033943723,0.27356133614105915,0.9577658502721783,abusive
172.47165843575098,18.530809715804644,26.74902233762043,0.4434138165700176,0.37159174211776014,0.8137628096904583,abusive
155.5367985543207,16.24870381918869,10.0,0.35794593443053047,0.09637107654602918,0.8087492911860831,abusive
193.24857859130407,10.0,32.04428743572046,0.35074232028736263,0.2262116313840487,0.33119565980204835,abusive
229.08660916525793,10.0,32.68016296215627,0.20577919148325652,0.36452119736432914,0.771744592427467,abusive
224.02220929331344,10.0,21.14181276504246,0.2872596532776694,0.5463710059379194,0.8593086978381047,abusive
179.04044705041693,10.0,10.0,0.365812489617156,0.27013229036918174,0.9603892952785258,abusive
109.83097925899806,18.13546759634892,17.654429831635042,0.31356979893035614,0.45795838052755744,0.7734480088228548,abusive
209.9342122803423,10.0,29.028750895029418,0.4199782396339989,0.18707517518390412,0.6912542723902207,abusive
196.93962471931087,21.858626131000896,16.125320525801957,0.6002730792964652,0.29140708848263397,0.733891354415022,abusive
176.07765027553413,15.0963120819615,47.680022770107655,0.08635202099790638,0.019232201706081458,0.6237446397516447,abusive
236.37323267513014,10.0,31.548822512012148,0.35542383831124896,0.22962270644625415,0.4605279288222752,abusive
254.90544264060637,22.82428659324107,29.502832912664857,0.1311257303164894,0.11909420294489738,0.601832853976022,abusive
275.7368508796786,21.484859000126413,30.080813445130396,0.17493219500105678,0.042627783623131764,0.6872317635683016,abusive
291.15103000593194,19.72957458882427,14.355196646036568,0.012059076615876392,0.5114086289819821,0.9147216116684358,abusive
192.5318459200973,15.511663993535704,25.72343533779679,0.37126211297670586,0.07650815341712221,0.8213436510608396,abusive
306.05650975054596,18.05493390037602,10.0,0.1308322549746001,0.4707052565877841,0.7899800878223937,abusive
178.45668315057895,10.0,10.0,0.09905026907693754,0.13142559319142427,0.577734400135188,abusive
203.33280746115307,11.701667027696798,22.285934123691902,0.03394560912605572,0.16107902758468778,0.7594285106478798,abusive
285.96284917020125,12.015064233879123,23.32059732612089,0.3673243353827167,0.39210546063901647,0.9841868310788403,abusive
154.83668759083255,10.0,34.47503448501844,0.2581904671966333,0.31480155851426755,0.62019717903979,abusive
227.64796077352514,14.272524251324883,13.480396727472876,0.2323639758314618,0.10475840982445721,0.6514618811547037,abusive
259.39861765918664,16.395836484745924,24.988536885721185,0.23224992100409753,0.13532297009120312,0.8517687475934388,abusive
181.55656551316096,10.533882528671016,19.666426255569593,0.16760700753958196,0.5234316215264172,0.9106702406828091,abusive
190.15457669145758,13.889610926784524,10.0,0.25789783850395503,0.16576029102651954,0.7610611409410927,abusive
268.91283991438314,12.407274923555214,21.03422302098647,0.1777174818274902,0.04600689177151642,0.6121752288098945,abusive
195.5237091621125,10.0,15.197197248296755,0.28619297703136404,0.362417604828113,0.8335285112893595,abusive
182.94943591956238,17.810313163866162,17.96848066816579,0.5388273810188272,0.16078447203127705,0.7832738280035688,abusive
144.8330229622394,19.751583878435408,20.78546751136364,0.5056084495689769,0.2183431275688226,0.8837466780429274,abusive
170.78826431395566,19.05978394429557,46.495690417433536,0.21405453910047817,0.13822058538202184,0.8929644084954298,abusive
180.45369613820532,14.96212857735916,32.31729710311794,0.1195417465237833,0.1442973716984493,0.9955195244137284,abusive
160.61930928691953,10.17859127140112,34.86313818249689,0.3051447590280214,0.4297033651798159,0.8033542568772766,abusive
278.8548120335096,13.168090611681158,29.646829293830283,0.045819745828677386,0.37254722779113575,0.4850988409459685,abusive
169.19117387386464,19.076998612280914,25.515705353843945,0.301879157068873,0.23347273745937833,0.945162030925057,abusive
288.4905554089995,16.76378538504208,34.55058354648915,0.4129667023646429,0.1884830666371416,0.7932167744206137,abusive
295.12321179707106,10.0,22.25771080423863,0.19159218546796708,0.05018662665515633,0.8059730137573228,abusive
255.52484183323074,15.622629689978531,10.0,0.2727400252099935,0.11011165121503318,0.84731397313492,abusive
183.71519756093406,14.839969744285215,23.73427677710516,0.05761240495587296,0.2040604995478205,0.7064589491446531,abusive
173.17999871734742,13.278711685458266,24.075532020983047,0.2555724436814857,0.16589382491629437,0.618726148606178,abusive
231.32961884042965,15.100055160501405,47.701926650488375,0.15329281991117946,0.2880007910179904,0.8675977280749827,abusive
202.0249401451449,10.791477324667762,34.367188476608256,0.14243001953118467,0.08799741475994294,0.9317669349840522,abusive
210.05779686569159,19.767626150222597,20.672584959654444,0.06217982716284828,0.07606048517687992,0.957209098529061,abusive
263.8192248029531,16.23020621062308,23.055911308213023,0.110687328798285,0.14472506055358195,0.7567283864969845,abusive
137.63158099739042,20.20426733438847,20.240563779008603,0.4514228229112421,0.10214715755565898,0.7015337921023881,abusive
196.49482330492353,10.0,17.104569294104344,0.194098670594316,0.05751004075709309,0.9102383877526181,abusive
197.4582312414199,15.341560399165129,30.694826340826605,0.3528741326927481,0.369317434579664,0.7269796138507822,abusive
206.61674347941852,23.800288758059118,10.0,0.4439947932741585,0.3040585143367187,0.6562931118772614,abusive
245.47359163811518,11.732339484861809,24.34419632726991,0.5211685817448982,0.02977411107488714,0.6958074585949922,abusive
319.92359999435996,20.269295954973906,16.266965959538133,0.46608645005313076,0.4945620570875419,0.9652314079164162,abusive
189.9517470327609,15.725649602722964,10.0,0.25855743775540935,0.362832320536603,0.7912510987059657,abusive
233.96982247058133,20.40712781929902,10.0,0.1086415381174496,0.2890731982281853,0.6833637255538749,abusive
152.47474304987867,12.52198128845158,28.892295599245916,0.16489831762266546,0.35241552731921544,0.7356222455650212,abusive
205.7197054133585,21.682571183285376,41.93108482271589,0.08815423572884314,0.2335219060784397,0.8352997698317906,abusive
271.11285242700416,17.80064753408386,11.656474013574572,0.06928795701927012,0.12672437373861672,0.9303675606629779,abusive
214.19627246967337,10.216858333548622,33.30254022483247,0.4498117597063224,0.1859877650333976,0.7850154649465684,abusive
290.28994589052866,19.23750689222127,21.207622618750328,0.10839772512683911,0.3119008138764554,0.5074770712104771,abusive
169.70527999477503,20.699472183003547,21.132987429545764,0.4331628438099342,0.25443791963945295,0.9268433079438291,abusive
211.1782751740079,21.43337049199233,28.273394565454897,0.302424803122962,0.214194640064464,0.8539322401906025,abusive
131.8220283240011,10.0,21.79037841892893,0.23348444003136112,0.1879553085344267,0.938987398799347,abusive
254.67127936736415,16.048352840344076,28.499692509163946,0.19470742694008483,0.12095270029051772,0.6759290236595532,abusive
144.72223212453963,26.208471333184157,35.77255090454554,0.4148679488457943,0.06814098977671473,0.7063976994493105,abusive
